185356686,1070763704,1
959014022,2656266776,1
1052756226117984257,886977408653570049,1
959014022,38425036,1
1007278440607830021,885105124728860673,1
836062820,1421403319,1
771414109694943232,2758881883,1
34421324,470413686,1
743210675040886785,859738517454430209,1
18257177,47176240,1
532882285,2453747504,1
49976341,2701095025,1
1023957129261199361,75970858,1
797340810429792256,1068433764374720513,1
966773765295280128,2356943969,2
1095084695182807040,2701095025,1
130909784,15948668,1
962400631142207498,4927383311,1
987740775445352449,859738517454430209,1
92628670,47181372,1
32378883,17757746,1
966773765295280128,921423540657754115,1
1063717071102640128,900239881699569664,2
945899828600504320,849892223550455809,1
2692048944,60367532,1
1023957129261199361,47181372,1
1098948472680665088,2701095025,1
1940854117,201200114,1
738060988709253122,2448572560,1
49976341,982853276,1
811506248885686272,2256455062,1
1024194535524577280,49089233,1
63961269,201200114,1
800100039481651200,273730394,1
935219936665972736,77706508,1
1029287369822887936,982853276,1
1085993731160006656,2701095025,1
1108835862324887552,871722917670903813,1
1012977819650023425,490583641,1
2203247915,862077600,1
962268935654707200,2976804535,1
897328328893399040,106530410,1
890607822399995904,2701095025,1
935622776827805696,776767561769910272,1
565568289,1016710203239227392,1
890607822399995904,982853276,1
23928104,338265658,1
966773765295280128,1098948472680665088,1
2685760081,3034575061,1
345789827,28064679,1
846662731918983168,3034575061,1
532882285,801726504774365184,1
583472986,22003496,1
767614383635701760,1107726834890915843,1
1071811130174128129,32129816,1
46912594,18474156,1
1544443969,2976804535,1
255927976,2946300174,1
1063717071102640128,217191461,1
189080721,7692162,1
844939207005102081,1042040671421558789,1
1052886685317562368,742725456793899008,1
34421324,28064679,1
905710385298276352,201200114,1
115142823,885105124728860673,1
294142561,80253265,1
905710385298276352,759752570973761536,1
871722917670903813,1091444400343912448,1
824693935985618945,848511075935039492,1
31681876,4772974935,1
905710385298276352,72026060,1
2841523142,389214426,1
1095084695182807040,43958272,1
2841523142,759752570973761536,1
40393096,803686580351303681,1
2841523142,342613597,1
294142561,38662751,1
532882285,342613597,1
40393096,4522245375,3
998082499220770821,980862458,1
1064023549,15961307,1
1088813637857411074,428871394,2
954149034,880471521894039553,1
3945349895,33662603,1
34421324,490371032,1
814169956879364096,3279670320,1
959014022,468379156,1
3015013829,3015013829,1
3945349895,923634356618481664,1
3035093274,848511075935039492,1
814169956879364096,130261440,1
959014022,961996200093331456,1
64249966,3937612774,1
2703949476,283496632,1
3101428836,1276037276,1
959014022,282903544,1
2405409395,944659783344447488,1
814169956879364096,2701095025,1
1075832440135008257,1591904150,1
1052756226117984257,825409960636985344,1
802194425543884805,428871394,4
4701885002,801482792760700929,1
998082499220770821,2976804535,1
1007281367070199808,2976804535,1
2274951766,61457565,1
3184170383,1069973253916188673,1
1033098670336561152,2769701894,2
115142823,1016710203239227392,1
4181958803,2946300174,1
1095084695182807040,2943216314,1
945899828600504320,101466289,1
34421324,201200114,1
740191330484248576,38486818,1
3038079055,18372747,1
1085993731160006656,43197818,1
470397253,848511075935039492,1
967841822,848511075935039492,1
80253265,18147229,1
259126664,3279670320,1
38023884,38662751,2
34039450,2976804535,1
890607822399995904,32937363,1
1095084695182807040,798216859665526784,1
619847581,2960620224,1
1007281367070199808,927910262388219909,1
2664088057,2339451209,1
532882285,756778628466241537,1
790830975072821248,34652642,1
9423642,39735132,2
792737522099118080,792737522099118080,2
29890575,171160709,1
594752706,201200114,1
248202917,2657146262,2
1007281367070199808,37960888,1
789049562212204544,711529993499705344,1
995135604647170048,4857925888,1
48704175,871722917670903813,1
1085993731160006656,788053487305297920,1
1063717071102640128,840229633832472581,1
246910652,457680395,1
905710385298276352,77706508,2
401211730,848511075935039492,1
1088813637857411074,103855823,1
802194425543884805,490371032,1
2922558546,1031688042313080832,1
2610206119,911357934902312970,2
2613976452,1286664319,2
1081619512284319745,18474156,1
2156259585,7692162,1
356353174,275423238,2
1295625918,855239087581691905,1
30461728,3245249330,1
41556377,18147229,1
740191330484248576,862077600,1
896110004,340418291,1
3036121011,1016710203239227392,1
1085993731160006656,1095139161516978181,1
905710385298276352,1036176813544951810,1
38023884,244693119,1
469624692,742725456793899008,1
828513108209582081,2473809562,3
31681876,7692162,1
780089451682955264,1054455493870174209,1
713421443137187840,454847587,2
123811555,39735132,1
1085993731160006656,123811555,1
967841822,18474156,1
410576192,14637199,1
1096775761065840640,4705850965,1
2922558546,137620679,1
2789988259,737977051249037312,1
544243312,283496632,2
65963191,7692162,1
39444319,18147229,1
789049562212204544,921049340948504579,1
2922558546,846662731918983168,1
1031181595833774080,62082091,1
2789988259,4772974935,1
1070670099684691968,3995749696,1
916245829270298626,856543261,1
4701885002,3060950762,1
779581020265910272,862077600,1
2979927720,288176824,1
53366898,3034575061,1
829777445477871616,1295625918,1
780089451682955264,820885612857266176,1
53366898,1071266594,1
1422944982,302971361,1
401211730,234663755,1
53366898,38662751,1
747236970414276608,4857925888,1
275089903,3238271038,1
1074584815985418241,857249425550389248,1
3183824149,4772974935,1
780089451682955264,876408437814558724,1
1033043863,139245216,1
1074584815985418241,800091805,1
25386720,2946300174,1
1052756226117984257,931910779414155264,1
1021811472979116032,2908307622,1
3169839343,7692162,1
509048214,1029732673764380672,1
793129566,760964492729745409,1
965690918698471424,405430336,1
2250085995,201200114,1
852983936116555777,27230728,1
1074584815985418241,64445884,1
469624692,2946300174,1
1134753494,760964492729745409,1
64445884,2662504808,1
1095340132201197570,886977408653570049,1
915361,2946300174,1
740191330484248576,33264121,1
134112698,80253265,2
1074584815985418241,428871394,1
3015434866,18474156,1
2256455062,2707057062,1
1042862306873491461,1295625918,1
134112698,342613597,1
1069023618036916225,2595250178,1
3233605841,4705850965,1
135975381,3094594411,1
890607822399995904,1058424428512665601,1
885765912,49207977,1
625335742,625335742,1
1063891998145478657,4705850965,1
852983936116555777,321219138,1
921049340948504579,914253079696068608,1
53366898,264879105,1
3282835310,734767587888910336,1
852983936116555777,35432497,1
568847193,2675381388,1
2482860098,898563286869958656,2
14367985,463253256,1
2922558546,921423540657754115,1
711965447978004480,514082785,1
568847193,932639151710789632,1
262086644,967763125142544384,1
1072428474529394688,39735132,1
798216859665526784,988840375229059073,1
304033925,282903544,1
1095340132201197570,2787862658,1
18506332,2946300174,1
53782050,18147229,1
304033925,2701095025,1
798216859665526784,32937363,1
24385297,3432981237,1
966773765295280128,3228183752,1
1033098670336561152,3245249330,1
966773765295280128,3221418397,1
109789717,35432497,1
1088060399172362245,848511075935039492,1
304033925,18147229,1
4189393396,72026060,1
905462580,29168670,1
2736979741,3221418397,1
938404247821004807,18474156,1
65963191,2175609526,1
930139723,18474156,1
385543670,3615553154,1
1295625918,3982393037,1
966773765295280128,60052133,1
956290687,18474156,1
2769701894,876408437814558724,1
320046345,1010263874791264257,1
42939879,264879105,1
966773765295280128,40925347,1
789049562212204544,797007863675817984,1
966773765295280128,4852886795,1
302971361,428871394,1
755440750758952964,825409960636985344,1
1064023549,886977408653570049,1
940926400785272835,790537916477046784,1
817093788351004672,848511075935039492,1
23770905,428871394,2
966773765295280128,341507475,1
66651123,2976804535,1
921049340948504579,848511075935039492,1
966773765295280128,182827177,1
981612710680059906,54528108,1
4544643977,72026060,1
1520202720,428871394,1
404916132,35432497,1
18506332,18474156,1
2736979741,921423540657754115,1
568847193,390702143,1
780089451682955264,933364058140667905,1
957178647579938817,18147229,1
819536957189607424,17061263,1
980566462116040710,1082167187006242817,1
845767517964570626,4705850965,1
62248903,201200114,1
4189393396,1071266594,1
1107390199221362688,17061263,1
2736979741,60052133,1
934346630584823808,201200114,1
980161279120822272,1109152519857586184,1
1329489566,737977051249037312,1
953311632,759173564859899905,1
705685964618899457,428871394,1
1088060399172362245,247253781,1
184712738,18147229,1
921049340948504579,92061580,1
955184348541673472,80253265,1
709438366669021185,18474156,1
913381435079356416,368555136,1
2197252159,3005464918,1
1089827652804825089,1025443485405667328,1
1314963103,126349469,1
103855823,39547749,1
26596881,362585856,1
800100039481651200,25957998,1
243170052,862077600,1
264180133,360086219,1
958060163495350273,776767561769910272,1
1036002873329573888,4705850965,1
1329489566,264879105,1
166014575,2625426714,1
879802000971636736,859738517454430209,1
2798458089,1058495811380744192,1
385543670,848511075935039492,1
2736979741,3063375260,1
4329753269,3240071989,2
3718375692,848511075935039492,1
490594518,7692162,1
794241887641206785,1071266594,1
490594518,30714435,1
103855823,7692162,1
1033098670336561152,812974633800650752,1
798906511380672513,4857925888,1
364517559,35432497,1
1017196600274415617,776767561769910272,1
1095340132201197570,884177244,1
2423404574,103855823,1
973541824940961794,34652642,1
323357043,428871394,1
780807556008509440,794434423,1
1003697357639311360,4705850965,1
3228183752,34883019,2
26596881,473764382,1
130909784,201200114,1
804471505,848511075935039492,1
1088813637857411074,859738517454430209,1
1033098670336561152,885105124728860673,1
18474156,18474156,1
3117994897,35432497,1
343893153,18474156,1
2564860412,2946850267,1
752948958050254850,751321141487235072,1
1049944273481859073,908810435541000192,1
2613976452,72887656,1
11510282,773452676,1
483068545,2864163574,1
780089451682955264,3197759772,1
130909784,35432497,1
483068545,3107967193,1
11510282,848511075935039492,2
483068545,47176240,1
2916428318,35432497,1
18474156,3844664061,1
2613976452,60497272,1
780807556008509440,952979988134944769,2
2725983180,47176240,1
965225524678283264,3063375260,1
830797133259341826,1024261265772957699,1
288714272,915228174480547840,1
856543261,752948958050254850,1
557149126,3245249330,1
966773765295280128,886209372342321153,1
2725983180,37960888,2
1139674045,428871394,1
922688079630127104,785205082262503424,1
30925169,2723110706,1
851144308594012161,529250880,1
116507597,3844664061,1
986295353589760000,101466289,1
2614192994,1016710203239227392,2
296963542,953800830,1
2725983180,18474156,1
1067862538220695552,3034575061,1
789049562212204544,759752570973761536,1
2331744136,838469080059375616,1
165178380,952979988134944769,1
921049340948504579,3182174852,1
1512705156,759752570973761536,1
2946850267,280857639,1
2670195817,18147229,1
965225524678283264,283496632,1
1029628474854653952,848511075935039492,1
1107236879810863104,776767561769910272,1
1108217018124288000,47181372,1
759752570973761536,1068433764374720513,1
2725983180,473764382,1
976800671122026496,859738517454430209,1
49300489,224165518,1
1106584733713133568,776767561769910272,1
1206829890,1512021254,1
2725983180,848511075935039492,2
1000058007034703872,4705850965,1
921049340948504579,137627613,1
36381823,18147229,1
844292741077061632,2946300174,1
2656628881,623467710,1
469624692,283496632,2
296368702,2946850267,1
2615898031,18147229,1
935290492396429313,938827100320157697,1
46379655,43197818,1
2615898031,264879105,1
2725983180,342613597,1
749572237,2175609526,1
4127000969,532882285,1
2836511102,848511075935039492,1
977910250132135938,3241178408,1
1098464979748044801,776767561769910272,1
868527393400639493,18147229,1
130909784,2723110706,1
2836511102,935414569471827969,1
1077655805854240768,3241178408,1
134112698,1077910262047481856,1
1360344458,201200114,1
2615898031,2723110706,1
785885627560656896,759752570973761536,1
1901233477,36183930,1
785885627560656896,241604468,1
785885627560656896,38662751,1
1088813637857411074,3063375260,1
3197046540,848511075935039492,1
789822277764411392,201200114,1
469624692,2976804535,1
3197046540,977910250132135938,1
874399878339854336,1028364246508339200,5
959014022,3192215774,1
1088813637857411074,201200114,1
782488658599370752,17061263,1
594725180,882574213105811456,1
1054455493870174209,33264121,1
785885627560656896,389214426,1
894211032243109888,752948958050254850,1
973541824940961794,3182174852,1
921255910781136896,4705850965,1
1417187420,1063029877,1
1331506914,17061263,2
1088060399172362245,43197818,1
914589795489320961,14637199,1
134112698,39735132,1
959014022,2591542284,1
151952630,859738517454430209,1
959014022,2976804535,1
309010503,554199862,1
1058889647814782976,3245249330,1
34038802,3124112591,1
18758614,302971361,1
1059076912180576256,1059076912180576256,1
539007803,3526224437,1
965225524678283264,3192215774,1
820431635145510912,264879105,1
1049612907657515008,1069973253916188673,1
1095084695182807040,532882285,1
2900265320,1071266594,1
1095084695182807040,4127000969,2
921049340948504579,25957998,1
1086052332356493312,389214426,1
355943301,996014483108712448,1
525157716,173418313,2
885592073147215873,18147229,1
451913261,742725456793899008,1
4821643491,885105124728860673,1
549231365,779706327966679046,1
1095084695182807040,1058424428512665601,1
921049340948504579,857249425550389248,1
2922558546,794434423,1
2769701894,1108449461053861889,1
4532500342,77706508,1
883303938426109952,2256455062,2
959021685461700608,982853276,1
615160388,800091805,1
877405001110474752,80253265,2
241113266,848511075935039492,1
877405001110474752,848511075935039492,1
921049340948504579,899930668590870528,1
4834890203,340418291,1
